# Continuum mesh:
2.515778e-04	0.000000e+00	0.000000e+00
2.528386e-04	0.000000e+00	0.000000e+00
2.541057e-04	0.000000e+00	0.000000e+00
2.553792e-04	0.000000e+00	0.000000e+00
2.566590e-04	0.000000e+00	0.000000e+00
2.579453e-04	0.000000e+00	0.000000e+00
2.592380e-04	0.000000e+00	0.000000e+00
2.605372e-04	0.000000e+00	0.000000e+00
2.618429e-04	0.000000e+00	0.000000e+00
2.631551e-04	0.000000e+00	0.000000e+00
2.644740e-04	0.000000e+00	0.000000e+00
2.657994e-04	0.000000e+00	0.000000e+00
2.671314e-04	0.000000e+00	0.000000e+00
2.684702e-04	0.000000e+00	0.000000e+00
2.698156e-04	0.000000e+00	0.000000e+00
2.711678e-04	0.000000e+00	0.000000e+00
2.725268e-04	0.000000e+00	0.000000e+00
2.738926e-04	0.000000e+00	0.000000e+00
2.752652e-04	0.000000e+00	0.000000e+00
2.766447e-04	0.000000e+00	0.000000e+00
2.780312e-04	0.000000e+00	0.000000e+00
2.794245e-04	0.000000e+00	0.000000e+00
2.808249e-04	0.000000e+00	0.000000e+00
2.822322e-04	0.000000e+00	0.000000e+00
2.836467e-04	0.000000e+00	0.000000e+00
2.850682e-04	0.000000e+00	0.000000e+00
2.864968e-04	0.000000e+00	0.000000e+00
2.879326e-04	0.000000e+00	0.000000e+00
2.893756e-04	0.000000e+00	0.000000e+00
2.908258e-04	0.000000e+00	0.000000e+00
2.922833e-04	0.000000e+00	0.000000e+00
2.937481e-04	0.000000e+00	0.000000e+00
2.952202e-04	0.000000e+00	0.000000e+00
2.966998e-04	0.000000e+00	0.000000e+00
2.981867e-04	0.000000e+00	0.000000e+00
2.996811e-04	0.000000e+00	0.000000e+00
3.011829e-04	0.000000e+00	0.000000e+00
3.026923e-04	0.000000e+00	0.000000e+00
3.042093e-04	0.000000e+00	0.000000e+00
3.057339e-04	0.000000e+00	0.000000e+00
3.072661e-04	0.000000e+00	0.000000e+00
3.088060e-04	0.000000e+00	0.000000e+00
3.103535e-04	0.000000e+00	0.000000e+00
3.119089e-04	0.000000e+00	0.000000e+00
3.134721e-04	0.000000e+00	0.000000e+00
3.150430e-04	0.000000e+00	0.000000e+00
3.166219e-04	0.000000e+00	0.000000e+00
3.182087e-04	0.000000e+00	0.000000e+00
3.198034e-04	0.000000e+00	0.000000e+00
3.214061e-04	0.000000e+00	0.000000e+00
3.230168e-04	0.000000e+00	0.000000e+00
3.246357e-04	0.000000e+00	0.000000e+00
3.262626e-04	0.000000e+00	0.000000e+00
3.278977e-04	0.000000e+00	0.000000e+00
3.295410e-04	0.000000e+00	0.000000e+00
3.311925e-04	0.000000e+00	0.000000e+00
3.328523e-04	0.000000e+00	0.000000e+00
3.345204e-04	0.000000e+00	0.000000e+00
3.361969e-04	0.000000e+00	0.000000e+00
3.378817e-04	0.000000e+00	0.000000e+00
3.395751e-04	0.000000e+00	0.000000e+00
3.412768e-04	0.000000e+00	0.000000e+00
3.429872e-04	0.000000e+00	0.000000e+00
3.447061e-04	0.000000e+00	0.000000e+00
3.464336e-04	0.000000e+00	0.000000e+00
3.481698e-04	0.000000e+00	0.000000e+00
3.499146e-04	0.000000e+00	0.000000e+00
3.516682e-04	0.000000e+00	0.000000e+00
3.534307e-04	0.000000e+00	0.000000e+00
3.552019e-04	0.000000e+00	0.000000e+00
3.569820e-04	0.000000e+00	0.000000e+00
3.587710e-04	0.000000e+00	0.000000e+00
3.605690e-04	0.000000e+00	0.000000e+00
3.623761e-04	0.000000e+00	0.000000e+00
3.641921e-04	0.000000e+00	0.000000e+00
3.660173e-04	0.000000e+00	0.000000e+00
3.678516e-04	0.000000e+00	0.000000e+00
3.696951e-04	0.000000e+00	0.000000e+00
3.715479e-04	0.000000e+00	0.000000e+00
3.734099e-04	0.000000e+00	0.000000e+00
3.752813e-04	0.000000e+00	0.000000e+00
3.771620e-04	0.000000e+00	0.000000e+00
3.790522e-04	0.000000e+00	0.000000e+00
3.809518e-04	0.000000e+00	0.000000e+00
3.828610e-04	0.000000e+00	0.000000e+00
3.847797e-04	0.000000e+00	0.000000e+00
3.867081e-04	0.000000e+00	0.000000e+00
3.886461e-04	0.000000e+00	0.000000e+00
3.905938e-04	0.000000e+00	0.000000e+00
3.925513e-04	0.000000e+00	0.000000e+00
3.945186e-04	0.000000e+00	0.000000e+00
3.964957e-04	0.000000e+00	0.000000e+00
3.984828e-04	0.000000e+00	0.000000e+00
4.004798e-04	0.000000e+00	0.000000e+00
4.024869e-04	0.000000e+00	0.000000e+00
4.045040e-04	0.000000e+00	0.000000e+00
4.065311e-04	0.000000e+00	0.000000e+00
4.085685e-04	0.000000e+00	0.000000e+00
4.106161e-04	0.000000e+00	0.000000e+00
4.126739e-04	0.000000e+00	0.000000e+00
4.147420e-04	0.000000e+00	0.000000e+00
4.168205e-04	0.000000e+00	0.000000e+00
4.189094e-04	0.000000e+00	0.000000e+00
4.210088e-04	0.000000e+00	0.000000e+00
4.231188e-04	0.000000e+00	0.000000e+00
4.252392e-04	0.000000e+00	0.000000e+00
4.273703e-04	0.000000e+00	0.000000e+00
4.295121e-04	0.000000e+00	0.000000e+00
4.316647e-04	0.000000e+00	0.000000e+00
4.338280e-04	0.000000e+00	0.000000e+00
4.360021e-04	0.000000e+00	0.000000e+00
4.381872e-04	0.000000e+00	0.000000e+00
4.403832e-04	0.000000e+00	0.000000e+00
4.425902e-04	0.000000e+00	0.000000e+00
4.448083e-04	0.000000e+00	0.000000e+00
4.470375e-04	0.000000e+00	0.000000e+00
4.492778e-04	0.000000e+00	0.000000e+00
4.515294e-04	0.000000e+00	0.000000e+00
4.537923e-04	0.000000e+00	0.000000e+00
4.560665e-04	0.000000e+00	0.000000e+00
4.583521e-04	0.000000e+00	0.000000e+00
4.606491e-04	0.000000e+00	0.000000e+00
4.629577e-04	0.000000e+00	0.000000e+00
4.652778e-04	0.000000e+00	0.000000e+00
4.676096e-04	0.000000e+00	0.000000e+00
4.699531e-04	0.000000e+00	0.000000e+00
4.723083e-04	0.000000e+00	0.000000e+00
4.746753e-04	0.000000e+00	0.000000e+00
4.770541e-04	0.000000e+00	0.000000e+00
4.794449e-04	0.000000e+00	0.000000e+00
4.818477e-04	0.000000e+00	0.000000e+00
4.842625e-04	0.000000e+00	0.000000e+00
4.866894e-04	0.000000e+00	0.000000e+00
4.891285e-04	0.000000e+00	0.000000e+00
4.915798e-04	0.000000e+00	0.000000e+00
4.940433e-04	0.000000e+00	0.000000e+00
4.965193e-04	0.000000e+00	0.000000e+00
4.990076e-04	0.000000e+00	0.000000e+00
5.015084e-04	0.000000e+00	0.000000e+00
5.040218e-04	0.000000e+00	0.000000e+00
5.065477e-04	0.000000e+00	0.000000e+00
5.090862e-04	0.000000e+00	0.000000e+00
5.116376e-04	0.000000e+00	0.000000e+00
5.142017e-04	0.000000e+00	0.000000e+00
5.167787e-04	0.000000e+00	0.000000e+00
5.193685e-04	0.000000e+00	0.000000e+00
5.219713e-04	0.000000e+00	0.000000e+00
5.245873e-04	0.000000e+00	0.000000e+00
5.272163e-04	0.000000e+00	0.000000e+00
5.298585e-04	0.000000e+00	0.000000e+00
5.325138e-04	0.000000e+00	0.000000e+00
5.351825e-04	0.000000e+00	0.000000e+00
5.378646e-04	0.000000e+00	0.000000e+00
5.405602e-04	0.000000e+00	0.000000e+00
5.432693e-04	0.000000e+00	0.000000e+00
5.459919e-04	0.000000e+00	0.000000e+00
5.487282e-04	0.000000e+00	0.000000e+00
5.514781e-04	0.000000e+00	0.000000e+00
5.542419e-04	0.000000e+00	0.000000e+00
5.570195e-04	0.000000e+00	0.000000e+00
5.598111e-04	0.000000e+00	0.000000e+00
5.626166e-04	0.000000e+00	0.000000e+00
5.654361e-04	0.000000e+00	0.000000e+00
5.682699e-04	0.000000e+00	0.000000e+00
5.711179e-04	0.000000e+00	0.000000e+00
5.739800e-04	0.000000e+00	0.000000e+00
5.768565e-04	0.000000e+00	0.000000e+00
5.797475e-04	0.000000e+00	0.000000e+00
5.826529e-04	0.000000e+00	0.000000e+00
5.855730e-04	0.000000e+00	0.000000e+00
5.885076e-04	0.000000e+00	0.000000e+00
5.914569e-04	0.000000e+00	0.000000e+00
5.944211e-04	0.000000e+00	0.000000e+00
5.974000e-04	0.000000e+00	0.000000e+00
6.003939e-04	0.000000e+00	0.000000e+00
6.034028e-04	0.000000e+00	0.000000e+00
6.064268e-04	0.000000e+00	0.000000e+00
6.094660e-04	0.000000e+00	0.000000e+00
6.125203e-04	0.000000e+00	0.000000e+00
6.155900e-04	0.000000e+00	0.000000e+00
6.186751e-04	0.000000e+00	0.000000e+00
6.217756e-04	0.000000e+00	0.000000e+00
6.248917e-04	0.000000e+00	0.000000e+00
6.280234e-04	0.000000e+00	0.000000e+00
6.311707e-04	0.000000e+00	0.000000e+00
6.343339e-04	0.000000e+00	0.000000e+00
6.375129e-04	0.000000e+00	0.000000e+00
6.407078e-04	0.000000e+00	0.000000e+00
6.439188e-04	0.000000e+00	0.000000e+00
6.471458e-04	0.000000e+00	0.000000e+00
6.503891e-04	0.000000e+00	0.000000e+00
6.536485e-04	0.000000e+00	0.000000e+00
6.569243e-04	0.000000e+00	0.000000e+00
6.602165e-04	0.000000e+00	0.000000e+00
6.635252e-04	0.000000e+00	0.000000e+00
6.668505e-04	0.000000e+00	0.000000e+00
6.701925e-04	0.000000e+00	0.000000e+00
6.735512e-04	0.000000e+00	0.000000e+00
6.769267e-04	0.000000e+00	0.000000e+00
6.803192e-04	0.000000e+00	0.000000e+00
6.837287e-04	0.000000e+00	0.000000e+00
6.871552e-04	0.000000e+00	0.000000e+00
6.905989e-04	0.000000e+00	0.000000e+00
6.940599e-04	0.000000e+00	0.000000e+00
6.975382e-04	0.000000e+00	0.000000e+00
7.010340e-04	0.000000e+00	0.000000e+00
7.045472e-04	0.000000e+00	0.000000e+00
7.080782e-04	0.000000e+00	0.000000e+00
7.116267e-04	0.000000e+00	0.000000e+00
7.151930e-04	0.000000e+00	0.000000e+00
7.187772e-04	0.000000e+00	0.000000e+00
7.223795e-04	0.000000e+00	0.000000e+00
7.259997e-04	0.000000e+00	0.000000e+00
7.296381e-04	0.000000e+00	0.000000e+00
7.332947e-04	0.000000e+00	0.000000e+00
7.369697e-04	0.000000e+00	0.000000e+00
7.406631e-04	0.000000e+00	0.000000e+00
7.443749e-04	0.000000e+00	0.000000e+00
7.481054e-04	0.000000e+00	0.000000e+00
7.518546e-04	0.000000e+00	0.000000e+00
7.556226e-04	0.000000e+00	0.000000e+00
7.594094e-04	0.000000e+00	0.000000e+00
7.632152e-04	0.000000e+00	0.000000e+00
7.670401e-04	0.000000e+00	0.000000e+00
7.708842e-04	0.000000e+00	0.000000e+00
7.747475e-04	0.000000e+00	0.000000e+00
7.786303e-04	0.000000e+00	0.000000e+00
7.825324e-04	0.000000e+00	0.000000e+00
7.864541e-04	0.000000e+00	0.000000e+00
7.903955e-04	0.000000e+00	0.000000e+00
7.943566e-04	0.000000e+00	0.000000e+00
7.983375e-04	0.000000e+00	0.000000e+00
8.023384e-04	0.000000e+00	0.000000e+00
8.063595e-04	0.000000e+00	0.000000e+00
8.104005e-04	0.000000e+00	0.000000e+00
8.144619e-04	0.000000e+00	0.000000e+00
8.185437e-04	0.000000e+00	0.000000e+00
8.226458e-04	0.000000e+00	0.000000e+00
8.267685e-04	0.000000e+00	0.000000e+00
8.309119e-04	0.000000e+00	0.000000e+00
8.350761e-04	0.000000e+00	0.000000e+00
8.392612e-04	0.000000e+00	0.000000e+00
8.434671e-04	0.000000e+00	0.000000e+00
8.476943e-04	0.000000e+00	0.000000e+00
8.519425e-04	0.000000e+00	0.000000e+00
8.562120e-04	0.000000e+00	0.000000e+00
8.605031e-04	0.000000e+00	0.000000e+00
8.648155e-04	0.000000e+00	0.000000e+00
8.691496e-04	0.000000e+00	0.000000e+00
8.735053e-04	0.000000e+00	0.000000e+00
8.778830e-04	0.000000e+00	0.000000e+00
8.822826e-04	0.000000e+00	0.000000e+00
8.867041e-04	0.000000e+00	0.000000e+00
8.911479e-04	0.000000e+00	0.000000e+00
8.956140e-04	0.000000e+00	0.000000e+00
9.001024e-04	0.000000e+00	0.000000e+00
9.046133e-04	0.000000e+00	0.000000e+00
9.091469e-04	0.000000e+00	0.000000e+00
9.137031e-04	0.000000e+00	0.000000e+00
9.182822e-04	0.000000e+00	0.000000e+00
9.228842e-04	0.000000e+00	0.000000e+00
9.275093e-04	0.000000e+00	0.000000e+00
9.321576e-04	0.000000e+00	0.000000e+00
9.368291e-04	0.000000e+00	0.000000e+00
9.415240e-04	0.000000e+00	0.000000e+00
9.462426e-04	0.000000e+00	0.000000e+00
9.509847e-04	0.000000e+00	0.000000e+00
9.557506e-04	0.000000e+00	0.000000e+00
9.605405e-04	0.000000e+00	0.000000e+00
9.653543e-04	0.000000e+00	0.000000e+00
9.701922e-04	0.000000e+00	0.000000e+00
9.750544e-04	0.000000e+00	0.000000e+00
9.799409e-04	0.000000e+00	0.000000e+00
9.848520e-04	0.000000e+00	0.000000e+00
9.897875e-04	0.000000e+00	0.000000e+00
9.947480e-04	0.000000e+00	0.000000e+00
9.997332e-04	0.000000e+00	0.000000e+00
1.004744e-03	0.000000e+00	0.000000e+00
1.009779e-03	0.000000e+00	0.000000e+00
1.014839e-03	0.000000e+00	0.000000e+00
1.019925e-03	0.000000e+00	0.000000e+00
1.025037e-03	0.000000e+00	0.000000e+00
1.030174e-03	0.000000e+00	0.000000e+00
1.035337e-03	0.000000e+00	0.000000e+00
1.040525e-03	0.000000e+00	0.000000e+00
1.045740e-03	0.000000e+00	0.000000e+00
1.050981e-03	0.000000e+00	0.000000e+00
1.056248e-03	0.000000e+00	0.000000e+00
1.061541e-03	0.000000e+00	0.000000e+00
1.066861e-03	0.000000e+00	0.000000e+00
1.072208e-03	0.000000e+00	0.000000e+00
1.077581e-03	0.000000e+00	0.000000e+00
1.082982e-03	0.000000e+00	0.000000e+00
1.088409e-03	0.000000e+00	0.000000e+00
1.093864e-03	0.000000e+00	0.000000e+00
1.099346e-03	0.000000e+00	0.000000e+00
1.104855e-03	0.000000e+00	0.000000e+00
1.110392e-03	0.000000e+00	0.000000e+00
1.115957e-03	0.000000e+00	0.000000e+00
1.121550e-03	0.000000e+00	0.000000e+00
1.127170e-03	0.000000e+00	0.000000e+00
1.132819e-03	0.000000e+00	0.000000e+00
1.138496e-03	0.000000e+00	0.000000e+00
1.144202e-03	0.000000e+00	0.000000e+00
1.149936e-03	0.000000e+00	0.000000e+00
1.155699e-03	0.000000e+00	0.000000e+00
1.161491e-03	0.000000e+00	0.000000e+00
1.167312e-03	0.000000e+00	0.000000e+00
1.173162e-03	0.000000e+00	0.000000e+00
1.179041e-03	0.000000e+00	0.000000e+00
1.184950e-03	0.000000e+00	0.000000e+00
1.190889e-03	0.000000e+00	0.000000e+00
1.196857e-03	0.000000e+00	0.000000e+00
1.202855e-03	0.000000e+00	0.000000e+00
1.208883e-03	0.000000e+00	0.000000e+00
1.214941e-03	0.000000e+00	0.000000e+00
1.221030e-03	0.000000e+00	0.000000e+00
1.227150e-03	0.000000e+00	0.000000e+00
1.233299e-03	0.000000e+00	0.000000e+00
1.239480e-03	0.000000e+00	0.000000e+00
1.245692e-03	0.000000e+00	0.000000e+00
1.251935e-03	0.000000e+00	0.000000e+00
1.258209e-03	0.000000e+00	0.000000e+00
1.264515e-03	0.000000e+00	0.000000e+00
1.270852e-03	0.000000e+00	0.000000e+00
1.277221e-03	0.000000e+00	0.000000e+00
1.283622e-03	0.000000e+00	0.000000e+00
1.290054e-03	0.000000e+00	0.000000e+00
1.296520e-03	0.000000e+00	0.000000e+00
1.303017e-03	0.000000e+00	0.000000e+00
1.309547e-03	0.000000e+00	0.000000e+00
1.316110e-03	0.000000e+00	0.000000e+00
1.322706e-03	0.000000e+00	0.000000e+00
1.329335e-03	0.000000e+00	0.000000e+00
1.335997e-03	0.000000e+00	0.000000e+00
1.342692e-03	0.000000e+00	0.000000e+00
1.349421e-03	0.000000e+00	0.000000e+00
1.356184e-03	0.000000e+00	0.000000e+00
1.362981e-03	0.000000e+00	0.000000e+00
1.369811e-03	0.000000e+00	0.000000e+00
1.376676e-03	0.000000e+00	0.000000e+00
1.383575e-03	0.000000e+00	0.000000e+00
1.390509e-03	0.000000e+00	0.000000e+00
1.397478e-03	0.000000e+00	0.000000e+00
1.404481e-03	0.000000e+00	0.000000e+00
1.411520e-03	0.000000e+00	0.000000e+00
1.418594e-03	0.000000e+00	0.000000e+00
1.425703e-03	0.000000e+00	0.000000e+00
1.432848e-03	0.000000e+00	0.000000e+00
1.440029e-03	0.000000e+00	0.000000e+00
1.447246e-03	0.000000e+00	0.000000e+00
1.454499e-03	0.000000e+00	0.000000e+00
1.461788e-03	0.000000e+00	0.000000e+00
1.469114e-03	0.000000e+00	0.000000e+00
1.476477e-03	0.000000e+00	0.000000e+00
1.483876e-03	0.000000e+00	0.000000e+00
1.491313e-03	0.000000e+00	0.000000e+00
1.498786e-03	0.000000e+00	0.000000e+00
1.506298e-03	0.000000e+00	0.000000e+00
1.513847e-03	0.000000e+00	0.000000e+00
1.521433e-03	0.000000e+00	0.000000e+00
1.529058e-03	0.000000e+00	0.000000e+00
1.536721e-03	0.000000e+00	0.000000e+00
1.544422e-03	0.000000e+00	0.000000e+00
1.552162e-03	0.000000e+00	0.000000e+00
1.559941e-03	0.000000e+00	0.000000e+00
1.567759e-03	0.000000e+00	0.000000e+00
1.575616e-03	0.000000e+00	0.000000e+00
1.583512e-03	0.000000e+00	0.000000e+00
1.591448e-03	0.000000e+00	0.000000e+00
1.599424e-03	0.000000e+00	0.000000e+00
1.607439e-03	0.000000e+00	0.000000e+00
1.615495e-03	0.000000e+00	0.000000e+00
1.623591e-03	0.000000e+00	0.000000e+00
1.631728e-03	0.000000e+00	0.000000e+00
1.639905e-03	0.000000e+00	0.000000e+00
1.648124e-03	0.000000e+00	0.000000e+00
1.656384e-03	0.000000e+00	0.000000e+00
1.664685e-03	0.000000e+00	0.000000e+00
1.673027e-03	0.000000e+00	0.000000e+00
1.681412e-03	0.000000e+00	0.000000e+00
1.689838e-03	0.000000e+00	0.000000e+00
1.698307e-03	0.000000e+00	0.000000e+00
1.706818e-03	0.000000e+00	0.000000e+00
1.715372e-03	0.000000e+00	0.000000e+00
1.723969e-03	0.000000e+00	0.000000e+00
1.732608e-03	0.000000e+00	0.000000e+00
1.741291e-03	0.000000e+00	0.000000e+00
1.750018e-03	0.000000e+00	0.000000e+00
1.758788e-03	0.000000e+00	0.000000e+00
1.767603e-03	0.000000e+00	0.000000e+00
1.776461e-03	0.000000e+00	0.000000e+00
1.785364e-03	0.000000e+00	0.000000e+00
1.794311e-03	0.000000e+00	0.000000e+00
1.803304e-03	0.000000e+00	0.000000e+00
1.812341e-03	0.000000e+00	0.000000e+00
1.821424e-03	0.000000e+00	0.000000e+00
1.830552e-03	0.000000e+00	0.000000e+00
1.839726e-03	0.000000e+00	0.000000e+00
1.848946e-03	0.000000e+00	0.000000e+00
1.858212e-03	0.000000e+00	0.000000e+00
1.867524e-03	0.000000e+00	0.000000e+00
1.876884e-03	0.000000e+00	0.000000e+00
1.886290e-03	0.000000e+00	0.000000e+00
1.895743e-03	0.000000e+00	0.000000e+00
1.905244e-03	0.000000e+00	0.000000e+00
1.914792e-03	0.000000e+00	0.000000e+00
1.924388e-03	0.000000e+00	0.000000e+00
1.934032e-03	0.000000e+00	0.000000e+00
1.943725e-03	0.000000e+00	0.000000e+00
1.953466e-03	0.000000e+00	0.000000e+00
1.963256e-03	0.000000e+00	0.000000e+00
1.973095e-03	0.000000e+00	0.000000e+00
1.982983e-03	0.000000e+00	0.000000e+00
1.992921e-03	0.000000e+00	0.000000e+00
2.002908e-03	0.000000e+00	0.000000e+00
2.012946e-03	0.000000e+00	0.000000e+00
2.023034e-03	0.000000e+00	0.000000e+00
2.033173e-03	0.000000e+00	0.000000e+00
2.043362e-03	0.000000e+00	0.000000e+00
2.053603e-03	0.000000e+00	0.000000e+00
2.063894e-03	0.000000e+00	0.000000e+00
2.074237e-03	0.000000e+00	0.000000e+00
2.084633e-03	0.000000e+00	0.000000e+00
2.095080e-03	0.000000e+00	0.000000e+00
2.105580e-03	0.000000e+00	0.000000e+00
2.116132e-03	0.000000e+00	0.000000e+00
2.126737e-03	0.000000e+00	0.000000e+00
2.137395e-03	0.000000e+00	0.000000e+00
2.148107e-03	0.000000e+00	0.000000e+00
2.158872e-03	0.000000e+00	0.000000e+00
2.169692e-03	0.000000e+00	0.000000e+00
2.180565e-03	0.000000e+00	0.000000e+00
2.191493e-03	0.000000e+00	0.000000e+00
2.202476e-03	0.000000e+00	0.000000e+00
2.213514e-03	0.000000e+00	0.000000e+00
2.224607e-03	0.000000e+00	0.000000e+00
2.235756e-03	0.000000e+00	0.000000e+00
2.246960e-03	0.000000e+00	0.000000e+00
2.258221e-03	0.000000e+00	0.000000e+00
2.269538e-03	0.000000e+00	0.000000e+00
2.280912e-03	0.000000e+00	0.000000e+00
2.292343e-03	0.000000e+00	0.000000e+00
2.303831e-03	0.000000e+00	0.000000e+00
2.315377e-03	0.000000e+00	0.000000e+00
2.326981e-03	0.000000e+00	0.000000e+00
2.338643e-03	0.000000e+00	0.000000e+00
2.350363e-03	0.000000e+00	0.000000e+00
2.362142e-03	0.000000e+00	0.000000e+00
2.373980e-03	0.000000e+00	0.000000e+00
2.385877e-03	0.000000e+00	0.000000e+00
2.397834e-03	0.000000e+00	0.000000e+00
2.409851e-03	0.000000e+00	0.000000e+00
2.421928e-03	0.000000e+00	0.000000e+00
2.434066e-03	0.000000e+00	0.000000e+00
2.446264e-03	0.000000e+00	0.000000e+00
2.458524e-03	0.000000e+00	0.000000e+00
2.470845e-03	0.000000e+00	0.000000e+00
2.483228e-03	0.000000e+00	0.000000e+00
2.495673e-03	0.000000e+00	0.000000e+00
2.508180e-03	0.000000e+00	0.000000e+00
2.520750e-03	0.000000e+00	0.000000e+00
2.533383e-03	0.000000e+00	0.000000e+00
2.546079e-03	0.000000e+00	0.000000e+00
2.558839e-03	0.000000e+00	0.000000e+00
2.571662e-03	0.000000e+00	0.000000e+00
2.584550e-03	0.000000e+00	0.000000e+00
2.597503e-03	0.000000e+00	0.000000e+00
2.610521e-03	0.000000e+00	0.000000e+00
2.623603e-03	0.000000e+00	0.000000e+00
2.636752e-03	0.000000e+00	0.000000e+00
2.649966e-03	0.000000e+00	0.000000e+00
2.663247e-03	0.000000e+00	0.000000e+00
2.676593e-03	0.000000e+00	0.000000e+00
2.690007e-03	0.000000e+00	0.000000e+00
2.703488e-03	0.000000e+00	0.000000e+00
2.717037e-03	0.000000e+00	0.000000e+00
2.730654e-03	0.000000e+00	0.000000e+00
2.744338e-03	0.000000e+00	0.000000e+00
2.758092e-03	0.000000e+00	0.000000e+00
2.771914e-03	0.000000e+00	0.000000e+00
2.785806e-03	0.000000e+00	0.000000e+00
2.799767e-03	0.000000e+00	0.000000e+00
2.813798e-03	0.000000e+00	0.000000e+00
2.827900e-03	0.000000e+00	0.000000e+00
2.842072e-03	0.000000e+00	0.000000e+00
2.856315e-03	0.000000e+00	0.000000e+00
2.870630e-03	0.000000e+00	0.000000e+00
2.885016e-03	0.000000e+00	0.000000e+00
2.899475e-03	0.000000e+00	0.000000e+00
2.914006e-03	0.000000e+00	0.000000e+00
2.928609e-03	0.000000e+00	0.000000e+00
2.943286e-03	0.000000e+00	0.000000e+00
2.958037e-03	0.000000e+00	0.000000e+00
2.972861e-03	0.000000e+00	0.000000e+00
2.987760e-03	0.000000e+00	0.000000e+00
3.002733e-03	0.000000e+00	0.000000e+00
3.017782e-03	0.000000e+00	0.000000e+00
3.032905e-03	0.000000e+00	0.000000e+00
3.048105e-03	0.000000e+00	0.000000e+00
3.063381e-03	0.000000e+00	0.000000e+00
3.078733e-03	0.000000e+00	0.000000e+00
3.094162e-03	0.000000e+00	0.000000e+00
3.109669e-03	0.000000e+00	0.000000e+00
3.125253e-03	0.000000e+00	0.000000e+00
3.140915e-03	0.000000e+00	0.000000e+00
3.156656e-03	0.000000e+00	0.000000e+00
3.172476e-03	0.000000e+00	0.000000e+00
3.188375e-03	0.000000e+00	0.000000e+00
3.204354e-03	0.000000e+00	0.000000e+00
3.220412e-03	0.000000e+00	0.000000e+00
3.236552e-03	0.000000e+00	0.000000e+00
3.252772e-03	0.000000e+00	0.000000e+00
3.269074e-03	0.000000e+00	0.000000e+00
3.285457e-03	0.000000e+00	0.000000e+00
3.301922e-03	0.000000e+00	0.000000e+00
3.318470e-03	0.000000e+00	0.000000e+00
3.335100e-03	0.000000e+00	0.000000e+00
3.351815e-03	0.000000e+00	0.000000e+00
3.368612e-03	0.000000e+00	0.000000e+00
3.385494e-03	0.000000e+00	0.000000e+00
3.402461e-03	0.000000e+00	0.000000e+00
3.419513e-03	0.000000e+00	0.000000e+00
3.436650e-03	0.000000e+00	0.000000e+00
3.453873e-03	0.000000e+00	0.000000e+00
3.471182e-03	0.000000e+00	0.000000e+00
3.488578e-03	0.000000e+00	0.000000e+00
3.506061e-03	0.000000e+00	0.000000e+00
3.523632e-03	0.000000e+00	0.000000e+00
3.541291e-03	0.000000e+00	0.000000e+00
3.559038e-03	0.000000e+00	0.000000e+00
3.576875e-03	0.000000e+00	0.000000e+00
3.594800e-03	0.000000e+00	0.000000e+00
3.612816e-03	0.000000e+00	0.000000e+00
3.630922e-03	0.000000e+00	0.000000e+00
3.649118e-03	0.000000e+00	0.000000e+00
3.667406e-03	0.000000e+00	0.000000e+00
3.685786e-03	0.000000e+00	0.000000e+00
3.704257e-03	0.000000e+00	0.000000e+00
3.722821e-03	0.000000e+00	0.000000e+00
3.741479e-03	0.000000e+00	0.000000e+00
3.760229e-03	0.000000e+00	0.000000e+00
3.779073e-03	0.000000e+00	0.000000e+00
3.798013e-03	0.000000e+00	0.000000e+00
3.817047e-03	0.000000e+00	0.000000e+00
3.836176e-03	0.000000e+00	0.000000e+00
3.855401e-03	0.000000e+00	0.000000e+00
3.874723e-03	0.000000e+00	0.000000e+00
3.894141e-03	0.000000e+00	0.000000e+00
3.913657e-03	0.000000e+00	0.000000e+00
3.933270e-03	0.000000e+00	0.000000e+00
3.952982e-03	0.000000e+00	0.000000e+00
3.972793e-03	0.000000e+00	0.000000e+00
3.992703e-03	0.000000e+00	0.000000e+00
4.012713e-03	0.000000e+00	0.000000e+00
4.032822e-03	0.000000e+00	0.000000e+00
4.053033e-03	0.000000e+00	0.000000e+00
4.073345e-03	0.000000e+00	0.000000e+00
4.093759e-03	0.000000e+00	0.000000e+00
4.114275e-03	0.000000e+00	0.000000e+00
4.134894e-03	0.000000e+00	0.000000e+00
4.155616e-03	0.000000e+00	0.000000e+00
4.176443e-03	0.000000e+00	0.000000e+00
4.197373e-03	0.000000e+00	0.000000e+00
4.218408e-03	0.000000e+00	0.000000e+00
4.239549e-03	0.000000e+00	0.000000e+00
4.260796e-03	0.000000e+00	0.000000e+00
4.282149e-03	0.000000e+00	0.000000e+00
4.303609e-03	0.000000e+00	0.000000e+00
4.325178e-03	0.000000e+00	0.000000e+00
4.346853e-03	0.000000e+00	0.000000e+00
4.368638e-03	0.000000e+00	0.000000e+00
4.390531e-03	0.000000e+00	0.000000e+00
4.412535e-03	0.000000e+00	0.000000e+00
4.434648e-03	0.000000e+00	0.000000e+00
4.456873e-03	0.000000e+00	0.000000e+00
4.479209e-03	0.000000e+00	0.000000e+00
4.501657e-03	0.000000e+00	0.000000e+00
4.524217e-03	0.000000e+00	0.000000e+00
4.546890e-03	0.000000e+00	0.000000e+00
4.569677e-03	0.000000e+00	0.000000e+00
4.592578e-03	0.000000e+00	0.000000e+00
